TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6194                 , 6194                , 6        , 7        , 1       , 7        , 1       , CREATE                   ,                
6199                 , 4                   , 6        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
6215                 , 16                  , 6        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
6236                 , 21                  , 6        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
6674                 , 437                 , 6        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
106878               , 100204              , 6        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
106889               , 10                  , 6        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
107116               , 227                 , 6        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
107129               , 12                  , 6        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
107137               , 7                   , 6        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
109762               , 2625                , 6        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
