TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6245                 , 6245                , 11       , 31       , 2       , 31       , 2       , CREATE                   ,                
6249                 , 3                   , 11       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
6259                 , 10                  , 11       , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
6265                 , 5                   , 11       , 31       , 2       , 31       , 2       , PREEMPTED                ,                
6780                 , 515                 , 11       , 13       , 2       , 31       , 2       , CPU MIGRATION            ,                
6786                 , 5                   , 11       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
41871                , 35084               , 11       , 13       , 2       , 13       , 2       , PREEMPTED                ,                
41892                , 20                  , 11       , 10       , 2       , 13       , 2       , CPU MIGRATION            ,                
41900                , 8                   , 11       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
81883                , 39982               , 11       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
81899                , 16                  , 11       , 25       , 2       , 10       , 2       , CPU MIGRATION            ,                
81908                , 8                   , 11       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
106885               , 24977               , 11       , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
106895               , 9                   , 11       , 25       , 2       , 25       , 2       , PREEMPTED                ,                
106902               , 7                   , 11       , 15       , 2       , 25       , 2       , CPU MIGRATION            ,                
106906               , 4                   , 11       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
106919               , 13                  , 11       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
106926               , 6                   , 11       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
107176               , 249                 , 11       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
107186               , 10                  , 11       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
107193               , 6                   , 11       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
109788               , 2595                , 11       , 28       , 2       , 15       , 2       , CPU MIGRATION            ,                
109794               , 5                   , 11       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
