TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
11004                , 11004               , 7        , 22       , 1       , 22       , 1       , CREATE                   ,                
11009                , 5                   , 7        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
11020                , 11                  , 7        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
11037                , 16                  , 7        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
11304                , 266                 , 7        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
113650               , 102346              , 7        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
113658               , 8                   , 7        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
113819               , 160                 , 7        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
113831               , 12                  , 7        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
113838               , 6                   , 7        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
116404               , 2566                , 7        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
