TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6128                 , 6128                , 5        , 30       , 2       , 30       , 2       , CREATE                   ,                
6134                 , 5                   , 5        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
6152                 , 17                  , 5        , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
6170                 , 18                  , 5        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
6538                 , 367                 , 5        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
81876                , 75338               , 5        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
81900                , 23                  , 5        , 9        , 2       , 30       , 2       , CPU MIGRATION            ,                
81907                , 7                   , 5        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
106900               , 24992               , 5        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
106911               , 10                  , 5        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
107161               , 250                 , 5        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
107173               , 11                  , 5        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
107181               , 7                   , 5        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
109778               , 2597                , 5        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
109848               , 69                  , 5        , 9        , 2       , 9        , 2       , EXIT                     ,                
