TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
11104                , 11104               , 10       , 30       , 2       , 30       , 2       , CREATE                   ,                
11109                , 4                   , 10       , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
11123                , 13                  , 10       , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
11129                , 5                   , 10       , 30       , 2       , 30       , 2       , PREEMPTED                ,                
11451                , 322                 , 10       , 13       , 2       , 30       , 2       , CPU MIGRATION            ,                
11460                , 8                   , 10       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
113646               , 102185              , 10       , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
113655               , 9                   , 10       , 13       , 2       , 13       , 2       , PREEMPTED                ,                
113805               , 150                 , 10       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
113817               , 12                  , 10       , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
113825               , 7                   , 10       , 13       , 2       , 13       , 2       , PREEMPTED                ,                
116412               , 2586                , 10       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
