TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6316                 , 6316                , 14       , 23       , 1       , 23       , 1       , CREATE                   ,                
6320                 , 3                   , 14       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
6334                 , 13                  , 14       , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
6341                 , 7                   , 14       , 23       , 1       , 23       , 1       , PREEMPTED                ,                
6918                 , 576                 , 14       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
81875                , 74957               , 14       , 23       , 1       , 23       , 1       , PREEMPTED                ,                
81888                , 12                  , 14       , 22       , 1       , 23       , 1       , CPU MIGRATION            ,                
81896                , 7                   , 14       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
106883               , 24987               , 14       , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
106890               , 7                   , 14       , 22       , 1       , 22       , 1       , PREEMPTED                ,                
106923               , 32                  , 14       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
106944               , 21                  , 14       , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
106951               , 6                   , 14       , 22       , 1       , 22       , 1       , PREEMPTED                ,                
107190               , 238                 , 14       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
107202               , 12                  , 14       , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
107209               , 6                   , 14       , 22       , 1       , 22       , 1       , PREEMPTED                ,                
109818               , 2609                , 14       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
109866               , 47                  , 14       , 22       , 1       , 22       , 1       , EXIT                     ,                
