TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
11080                , 11080               , 8        , 24       , 2       , 24       , 2       , CREATE                   ,                
11103                , 23                  , 8        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
11121                , 17                  , 8        , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
11128                , 7                   , 8        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
11407                , 279                 , 8        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
50167                , 38759               , 8        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
50177                , 9                   , 8        , 31       , 2       , 24       , 2       , CPU MIGRATION            ,                
50182                , 5                   , 8        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
113667               , 63484               , 8        , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
113676               , 9                   , 8        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
113767               , 90                  , 8        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
113780               , 13                  , 8        , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
113788               , 7                   , 8        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
113975               , 186                 , 8        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
113988               , 13                  , 8        , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
113996               , 7                   , 8        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
116409               , 2412                , 8        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
