TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
10877                , 10877               , 3        , 22       , 1       , 22       , 1       , CREATE                   ,                
10892                , 14                  , 3        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
10913                , 21                  , 3        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
10938                , 24                  , 3        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
11020                , 82                  , 3        , 20       , 1       , 22       , 1       , CPU MIGRATION            ,                
11040                , 20                  , 3        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
11058                , 18                  , 3        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
11069                , 10                  , 3        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
11360                , 291                 , 3        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
50164                , 38803               , 3        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
50184                , 19                  , 3        , 2        , 1       , 20       , 1       , CPU MIGRATION            ,                
50192                , 8                   , 3        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
113670               , 63478               , 3        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
113683               , 12                  , 3        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
113691               , 8                   , 3        , 3        , 1       , 2        , 1       , CPU MIGRATION            ,                
113696               , 4                   , 3        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
113711               , 15                  , 3        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
113717               , 5                   , 3        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
113915               , 197                 , 3        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
113925               , 10                  , 3        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
113930               , 5                   , 3        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
116399               , 2468                , 3        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
