TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
66393                , 59626               , 2        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
66396                , 10                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
66400                , 7                   , 2        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
66409                , 13                  , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
66415                , 5                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
66493                , 59742               , 3        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
66495                , 121                 , 8        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
66501                , 7                   , 3        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
66508                , 132                 , 5        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
66510                , 15                  , 8        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
66516                , 5                   , 8        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
66521                , 12                  , 5        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
66524                , 145                 , 6        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
66527                , 6                   , 5        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
66536                , 11                  , 6        , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
66539                , 152                 , 7        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
66542                , 5                   , 6        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
66551                , 12                  , 7        , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
66554                , 166                 , 4        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
66559                , 7                   , 7        , 17       , 1       , 17       , 1       , PREEMPTED                ,                
66566                , 11                  , 4        , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
66567                , 166                 , 2        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
66574                , 7                   , 4        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
66578                , 11                  , 2        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
66594                , 15                  , 2        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
66597                , 182                 , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
66630                , 129                 , 3        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
66658                , 27                  , 3        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
66665                , 7                   , 3        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
66746                , 148                 , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
66753                , 6                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
68695                , 1942                , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
68722                , 26                  , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
68728                , 5                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
68861                , 133                 , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
68877                , 16                  , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , shuttle        
68882                , 5                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
68939                , 56                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
68950                , 10                  , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , shuttle        
68955                , 4                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
68974                , 19                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
69128                , 2534                , 2        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
69129                , 2464                , 3        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
69131                , 2604                , 5        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
69132                , 2558                , 4        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
69133                , 159                 , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
69137                , 2578                , 7        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
69149                , 2633                , 8        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
69151                , 17                  , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
69154                , 22                  , 5        , 0        , 1       , 0        , 1       , EXIT                     ,                
69166                , 2624                , 6        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
69169                , 32                  , 7        , 17       , 1       , 17       , 1       , EXIT                     ,                
69171                , 19                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
69179                , 46                  , 4        , 25       , 2       , 25       , 2       , EXIT                     ,                
69190                , 19                  , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
69194                , 45                  , 8        , 13       , 2       , 13       , 2       , EXIT                     ,                
69195                , 5                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
69219                , 89                  , 3        , 1        , 1       , 1        , 1       , EXIT                     ,                
69221                , 25                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
69226                , 5                   , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
69232                , 5                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
69262                , 95                  , 6        , 31       , 2       , 31       , 2       , EXIT                     ,                
69282                , 50                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
69294                , 11                  , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
69306                , 12                  , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
69324                , 196                 , 2        , 11       , 2       , 11       , 2       , EXIT                     ,                
69338                , 31                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
69342                , 4                   , 1        , 2        , 1       , 2        , 1       , EXIT                     ,                
69365                ,                     , 1        , 9        , 2       ,          ,         , END                      ,                
