TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7077                 , 128                 , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
7092                 , 130                 , 6        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
7107                 , 117                 , 8        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
52956                , 45939               , 4        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
52961                , 45960               , 2        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
52963                , 45886               , 1        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
52965                , 9                   , 4        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
52968                , 45936               , 5        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
52970                , 45862               , 8        , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
52970                , 6                   , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
52970                , 8                   , 2        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
52971                , 45879               , 6        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
52974                , 6                   , 5        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
52979                , 9                   , 8        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
52980                , 9                   , 6        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
52985                , 45925               , 7        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
52999                , 14                  , 7        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
53019                , 39                  , 8        , 24       , 2       , 25       , 2       , CPU MIGRATION            ,                
53027                , 8                   , 8        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
53043                , 15                  , 8        , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
53051                , 8                   , 8        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
54150                , 47165               , 3        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
54159                , 8                   , 3        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
54199                , 1233                , 4        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
54242                , 43                  , 4        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
54250                , 8                   , 4        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
54309                , 1339                , 2        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
54326                , 16                  , 2        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
54334                , 8                   , 2        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
54382                , 1412                , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
54411                , 1436                , 5        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
54422                , 11                  , 5        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
54428                , 5                   , 5        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
54471                , 1490                , 6        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
54505                , 1506                , 7        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
54505                , 34                  , 6        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
54514                , 8                   , 6        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
54517                , 11                  , 7        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
54523                , 5                   , 7        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
54530                , 148                 , 1        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
54538                , 1486                , 8        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
54541                , 10                  , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
54554                , 16                  , 8        , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
54558                , 398                 , 3        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
54563                , 8                   , 8        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
54566                , 8                   , 3        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
54573                , 7                   , 3        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
56600                , 2059                , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
56655                , 54                  , 1        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
56664                , 8                   , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
56777                , 113                 , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
56795                , 17                  , 1        , 1        , 1       , 1        , 1       , SLEEPING ON              , shuttle        
56800                , 5                   , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
56864                , 63                  , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
56875                , 10                  , 1        , 1        , 1       , 1        , 1       , SLEEPING ON              , shuttle        
56879                , 4                   , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
56899                , 19                  , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
57075                , 2646                , 5        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
57076                , 2502                , 3        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
57079                , 180                 , 1        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
57080                , 2556                , 7        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
57086                , 6                   , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
57099                , 13                  , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
57105                , 5                   , 1        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
57110                , 5                   , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
57119                , 2784                , 2        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
57149                , 2585                , 8        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
57150                , 2636                , 6        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
57150                , 2899                , 4        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
57162                , 52                  , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
57265                ,                     ,          ,          ,         ,          ,         , END                      ,                
