TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6505                 , 6505                , 26       , 17       , 1       , 17       , 1       , CREATE                   ,                
6511                 , 5                   , 26       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
6527                 , 16                  , 26       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
6533                 , 6                   , 26       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
6662                 , 128                 , 26       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
6672                 , 9                   , 26       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
6677                 , 5                   , 26       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
7923                 , 1246                , 26       , 7        , 1       , 17       , 1       , CPU MIGRATION            ,                
7933                 , 9                   , 26       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
42201                , 34268               , 26       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
42208                , 7                   , 26       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
42597                , 388                 , 26       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
42634                , 37                  , 26       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
42650                , 15                  , 26       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
46284                , 3634                , 26       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
