TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
5927                 , 5927                , 3        , 12       , 2       , 12       , 2       , CREATE                   ,                
5932                 , 5                   , 3        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
5994                 , 61                  , 3        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
6016                 , 21                  , 3        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
6799                 , 783                 , 3        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
42187                , 35388               , 3        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
42193                , 5                   , 3        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
42484                , 291                 , 3        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
42495                , 11                  , 3        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
42501                , 5                   , 3        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
46304                , 3802                , 3        , 25       , 2       , 12       , 2       , CPU MIGRATION            ,                
46312                , 8                   , 3        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
