TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6228                 , 6228                , 16       , 18       , 1       , 18       , 1       , CREATE                   ,                
6232                 , 4                   , 16       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
6246                 , 13                  , 16       , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
6251                 , 5                   , 16       , 18       , 1       , 18       , 1       , PREEMPTED                ,                
7322                 , 1071                , 16       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
24820                , 17497               , 16       , 18       , 1       , 18       , 1       , PREEMPTED                ,                
24844                , 24                  , 16       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
42148                , 17303               , 16       , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
42160                , 11                  , 16       , 18       , 1       , 18       , 1       , PREEMPTED                ,                
42416                , 256                 , 16       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
42428                , 12                  , 16       , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
42436                , 7                   , 16       , 18       , 1       , 18       , 1       , PREEMPTED                ,                
46283                , 3847                , 16       , 0        , 1       , 18       , 1       , CPU MIGRATION            ,                
46291                , 8                   , 16       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
