TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6322                 , 6322                , 20       , 6        , 1       , 6        , 1       , CREATE                   ,                
6326                 , 4                   , 20       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
6339                 , 12                  , 20       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
6345                 , 6                   , 20       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
7484                 , 1138                , 20       , 22       , 1       , 6        , 1       , CPU MIGRATION            ,                
7492                 , 7                   , 20       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
42177                , 34685               , 20       , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
42187                , 10                  , 20       , 22       , 1       , 22       , 1       , PREEMPTED                ,                
42198                , 10                  , 20       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
42213                , 14                  , 20       , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
42219                , 6                   , 20       , 22       , 1       , 22       , 1       , PREEMPTED                ,                
42664                , 444                 , 20       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
42705                , 41                  , 20       , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
42712                , 7                   , 20       , 22       , 1       , 22       , 1       , PREEMPTED                ,                
46262                , 3549                , 20       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
