TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
882                  , 882                 , 1        , 13       , 2       , 13       , 2       , CREATE                   ,                
892                  , 10                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
926                  , 33                  , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
964                  , 37                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
1411                 , 446                 , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
2148                 , 737                 , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
2186                 , 38                  , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
2213                 , 26                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
2473                 , 260                 , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
2525                 , 51                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
2534                 , 9                   , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
2559                 , 25                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
6428                 , 3868                , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
6435                 , 7                   , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
6444                 , 9                   , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
6503                 , 59                  , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , kernel RW lock 
6510                 , 6                   , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
6525                 , 15                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
6589                 , 63                  , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , kernel RW lock 
6595                 , 6                   , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
6604                 , 9                   , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
6638                 , 34                  , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , kernel RW lock 
6644                 , 5                   , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
6653                 , 8                   , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
6720                 , 67                  , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
6726                 , 5                   , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
8170                 , 1443                , 1        , 29       , 2       , 13       , 2       , CPU MIGRATION            ,                
8178                 , 8                   , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
34822                , 26643               , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
34844                , 21                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
42157                , 7312                , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
42168                , 11                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
43383                , 1214                , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
43562                , 179                 , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
43571                , 9                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
45531                , 1959                , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
45591                , 60                  , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
45601                , 9                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
45874                , 273                 , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
45926                , 51                  , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , shuttle        
45932                , 5                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
45995                , 63                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
46007                , 11                  , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , shuttle        
46012                , 4                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
46032                , 20                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
46281                , 248                 , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
46289                , 8                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
46308                , 18                  , 1        , 13       , 2       , 29       , 2       , CPU MIGRATION            ,                
46314                , 5                   , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
46321                , 7                   , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
46329                , 8                   , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
46341                , 11                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
46460                , 118                 , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
