TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7686                 , 7686                , 27       , 18       , 1       , 18       , 1       , CREATE                   ,                
7691                 , 4                   , 27       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
7709                 , 18                  , 27       , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
7713                 , 4                   , 27       , 18       , 1       , 18       , 1       , PREEMPTED                ,                
8261                 , 547                 , 27       , 7        , 1       , 18       , 1       , CPU MIGRATION            ,                
8267                 , 5                   , 27       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
8281                 , 13                  , 27       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
8289                 , 8                   , 27       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
10002                , 1713                , 27       , 6        , 1       , 7        , 1       , CPU MIGRATION            ,                
10009                , 6                   , 27       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
47322                , 37312               , 27       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
47333                , 11                  , 27       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
47781                , 448                 , 27       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
47798                , 16                  , 27       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
47806                , 8                   , 27       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
50736                , 2929                , 27       , 23       , 1       , 6        , 1       , CPU MIGRATION            ,                
50743                , 7                   , 27       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
51070                , 326                 , 27       , 23       , 1       , 23       , 1       , EXIT                     ,                
