TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6267                 , 6267                , 18       , 0        , 1       , 0        , 1       , CREATE                   ,                
6272                 , 4                   , 18       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6285                 , 12                  , 18       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6292                 , 7                   , 18       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
7405                 , 1112                , 18       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
42160                , 34755               , 18       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
42170                , 9                   , 18       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
42300                , 129                 , 18       , 5        , 1       , 0        , 1       , CPU MIGRATION            ,                
42306                , 5                   , 18       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
42318                , 12                  , 18       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
42326                , 7                   , 18       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
43265                , 939                 , 18       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
43288                , 22                  , 18       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
43296                , 8                   , 18       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
46262                , 2965                , 18       , 21       , 1       , 5        , 1       , CPU MIGRATION            ,                
46278                , 16                  , 18       , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
