TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7341                 , 7341                , 15       , 18       , 1       , 18       , 1       , CREATE                   ,                
7346                 , 4                   , 15       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
7357                 , 10                  , 15       , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
7362                 , 5                   , 15       , 18       , 1       , 18       , 1       , PREEMPTED                ,                
8960                 , 1597                , 15       , 20       , 1       , 18       , 1       , CPU MIGRATION            ,                
8966                 , 6                   , 15       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
47354                , 38387               , 15       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
47362                , 8                   , 15       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
47381                , 19                  , 15       , 4        , 1       , 20       , 1       , CPU MIGRATION            ,                
47388                , 6                   , 15       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
47397                , 9                   , 15       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
47405                , 8                   , 15       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
47412                , 6                   , 15       , 3        , 1       , 4        , 1       , CPU MIGRATION            ,                
47418                , 6                   , 15       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
47439                , 21                  , 15       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
47449                , 9                   , 15       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
48243                , 794                 , 15       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
48256                , 13                  , 15       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
48264                , 7                   , 15       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
50661                , 2397                , 15       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
51283                , 621                 , 15       , 3        , 1       , 3        , 1       , EXIT                     ,                
