TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7298                 , 7298                , 13       , 18       , 1       , 18       , 1       , CREATE                   ,                
7303                 , 5                   , 13       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
7314                 , 10                  , 13       , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
7319                 , 4                   , 13       , 18       , 1       , 18       , 1       , PREEMPTED                ,                
8850                 , 1530                , 13       , 21       , 1       , 18       , 1       , CPU MIGRATION            ,                
8857                 , 7                   , 13       , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
47358                , 38500               , 13       , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
47369                , 11                  , 13       , 21       , 1       , 21       , 1       , PREEMPTED                ,                
47377                , 7                   , 13       , 20       , 1       , 21       , 1       , CPU MIGRATION            ,                
47383                , 6                   , 13       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
47410                , 26                  , 13       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
47420                , 9                   , 13       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
48137                , 716                 , 13       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
48164                , 27                  , 13       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
48174                , 9                   , 13       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
50736                , 2562                , 13       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
50856                , 119                 , 13       , 20       , 1       , 20       , 1       , EXIT                     ,                
