TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
5906                 , 5906                , 2        , 0        , 1       , 0        , 1       , CREATE                   ,                
5913                 , 6                   , 2        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
5973                 , 59                  , 2        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
5987                 , 13                  , 2        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6090                 , 103                 , 2        , 23       , 1       , 0        , 1       , CPU MIGRATION            ,                
6100                 , 9                   , 2        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
6112                 , 11                  , 2        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
6119                 , 7                   , 2        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
6970                 , 850                 , 2        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
42175                , 35205               , 2        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
42185                , 9                   , 2        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
42218                , 33                  , 2        , 7        , 1       , 23       , 1       , CPU MIGRATION            ,                
42223                , 5                   , 2        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
42239                , 15                  , 2        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
42246                , 6                   , 2        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
42874                , 628                 , 2        , 5        , 1       , 7        , 1       , CPU MIGRATION            ,                
42895                , 21                  , 2        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
42911                , 16                  , 2        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
42929                , 17                  , 2        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
46259                , 3329                , 2        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
