TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7255                 , 7255                , 11       , 18       , 1       , 18       , 1       , CREATE                   ,                
7260                 , 4                   , 11       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
7271                 , 10                  , 11       , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
7276                 , 5                   , 11       , 18       , 1       , 18       , 1       , PREEMPTED                ,                
8748                 , 1471                , 11       , 7        , 1       , 18       , 1       , CPU MIGRATION            ,                
8753                 , 5                   , 11       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
47331                , 38577               , 11       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
47339                , 8                   , 11       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
47558                , 219                 , 11       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
47575                , 16                  , 11       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
47581                , 6                   , 11       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
48852                , 1270                , 11       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
48868                , 16                  , 11       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
48897                , 29                  , 11       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
50736                , 1838                , 11       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
51008                , 272                 , 11       , 7        , 1       , 7        , 1       , EXIT                     ,                
