TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7560                 , 7560                , 25       , 18       , 1       , 18       , 1       , CREATE                   ,                
7564                 , 4                   , 25       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
7574                 , 9                   , 25       , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
7579                 , 4                   , 25       , 18       , 1       , 18       , 1       , PREEMPTED                ,                
8330                 , 751                 , 25       , 5        , 1       , 18       , 1       , CPU MIGRATION            ,                
8336                 , 5                   , 25       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
8372                 , 35                  , 25       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
8381                 , 8                   , 25       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
10036                , 1655                , 25       , 4        , 1       , 5        , 1       , CPU MIGRATION            ,                
10044                , 7                   , 25       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
47334                , 37290               , 25       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
47342                , 7                   , 25       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
47481                , 138                 , 25       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
47501                , 20                  , 25       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
47508                , 6                   , 25       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
48573                , 1065                , 25       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
48590                , 16                  , 25       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
48597                , 6                   , 25       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
50736                , 2139                , 25       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
50904                , 168                 , 25       , 4        , 1       , 4        , 1       , EXIT                     ,                
