TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7206                 , 7206                , 9        , 18       , 1       , 18       , 1       , CREATE                   ,                
7211                 , 4                   , 9        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
7221                 , 10                  , 9        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
7238                 , 16                  , 9        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
8623                 , 1385                , 9        , 5        , 1       , 18       , 1       , CPU MIGRATION            ,                
8634                 , 11                  , 9        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
35410                , 26775               , 9        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
35444                , 33                  , 9        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
47352                , 11908               , 9        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
47361                , 9                   , 9        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
47623                , 261                 , 9        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
47638                , 14                  , 9        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
47645                , 7                   , 9        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
48968                , 1322                , 9        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
48975                , 7                   , 9        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
48982                , 6                   , 9        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
50650                , 1667                , 9        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
50950                , 300                 , 9        , 5        , 1       , 5        , 1       , EXIT                     ,                
