TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6768                 , 6768                , 31       , 11       , 2       , 11       , 2       , CREATE                   ,                
6774                 , 5                   , 31       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
6799                 , 25                  , 31       , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
6807                 , 7                   , 31       , 11       , 2       , 11       , 2       , PREEMPTED                ,                
8340                 , 1533                , 31       , 14       , 2       , 11       , 2       , CPU MIGRATION            ,                
8348                 , 7                   , 31       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
42188                , 33840               , 31       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
42198                , 10                  , 31       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
42205                , 7                   , 31       , 28       , 2       , 14       , 2       , CPU MIGRATION            ,                
42210                , 4                   , 31       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
42218                , 8                   , 31       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
42227                , 8                   , 31       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
42234                , 6                   , 31       , 12       , 2       , 28       , 2       , CPU MIGRATION            ,                
42240                , 6                   , 31       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
42259                , 19                  , 31       , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
42265                , 5                   , 31       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
43009                , 744                 , 31       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
43026                , 16                  , 31       , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
43032                , 6                   , 31       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
46295                , 3262                , 31       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
