TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8052                 , 8052                , 32       , 9        , 2       , 9        , 2       , CREATE                   ,                
8062                 , 10                  , 32       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
8114                 , 51                  , 32       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
8128                 , 14                  , 32       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
8146                 , 18                  , 32       , 8        , 2       , 9        , 2       , CPU MIGRATION            ,                
8160                 , 13                  , 32       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
8201                 , 40                  , 32       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
8215                 , 13                  , 32       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
9609                 , 1394                , 32       , 19       , 1       , 8        , 2       , CPU MIGRATION            ,                
9617                 , 7                   , 32       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
47351                , 37733               , 32       , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
47359                , 8                   , 32       , 19       , 1       , 19       , 1       , PREEMPTED                ,                
47401                , 41                  , 32       , 9        , 2       , 19       , 1       , CPU MIGRATION            ,                
47407                , 5                   , 32       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
47423                , 16                  , 32       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
47429                , 5                   , 32       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
48208                , 779                 , 32       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
48247                , 38                  , 32       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
48263                , 16                  , 32       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
50740                , 2477                , 32       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
50787                , 46                  , 32       , 9        , 2       , 9        , 2       , EXIT                     ,                
