TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6089                 , 6089                , 6        , 20       , 1       , 20       , 1       , CREATE                   ,                
6095                 , 5                   , 6        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
6112                 , 17                  , 6        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
6119                 , 7                   , 6        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
7034                 , 914                 , 6        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
42204                , 35169               , 6        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
42211                , 7                   , 6        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
42631                , 419                 , 6        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
42656                , 25                  , 6        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
42669                , 12                  , 6        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
46222                , 3553                , 6        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
