TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7882                 , 7882                , 29       , 18       , 1       , 18       , 1       , CREATE                   ,                
7886                 , 3                   , 29       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
7904                 , 18                  , 29       , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
7910                 , 5                   , 29       , 18       , 1       , 18       , 1       , PREEMPTED                ,                
8219                 , 309                 , 29       , 2        , 1       , 18       , 1       , CPU MIGRATION            ,                
8229                 , 9                   , 29       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
8258                 , 29                  , 29       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
8265                 , 6                   , 29       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
9838                 , 1573                , 29       , 29       , 2       , 2        , 1       , CPU MIGRATION            ,                
9846                 , 7                   , 29       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
47373                , 37527               , 29       , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
47383                , 9                   , 29       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
47977                , 594                 , 29       , 21       , 1       , 29       , 2       , CPU MIGRATION            ,                
47982                , 5                   , 29       , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
47995                , 12                  , 29       , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
48001                , 6                   , 29       , 21       , 1       , 21       , 1       , PREEMPTED                ,                
50717                , 2715                , 29       , 22       , 1       , 21       , 1       , CPU MIGRATION            ,                
50723                , 5                   , 29       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
51039                , 316                 , 29       , 22       , 1       , 22       , 1       , EXIT                     ,                
