TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7155                 , 7155                , 7        , 18       , 1       , 18       , 1       , CREATE                   ,                
7160                 , 4                   , 7        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
7180                 , 20                  , 7        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
7186                 , 6                   , 7        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
8530                 , 1343                , 7        , 2        , 1       , 18       , 1       , CPU MIGRATION            ,                
8537                 , 7                   , 7        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
47302                , 38765               , 7        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
47315                , 12                  , 7        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
47700                , 385                 , 7        , 16       , 1       , 2        , 1       , CPU MIGRATION            ,                
47705                , 5                   , 7        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
47717                , 11                  , 7        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
47724                , 7                   , 7        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
50735                , 3010                , 7        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
50814                , 79                  , 7        , 16       , 1       , 16       , 1       , EXIT                     ,                
