TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8074                 , 8074                , 43       , 3        , 1       , 3        , 1       , CREATE                   ,                
8079                 , 4                   , 43       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
8089                 , 10                  , 43       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
8096                 , 6                   , 43       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
39780                , 31684               , 43       , 22       , 1       , 3        , 1       , CPU MIGRATION            ,                
39787                , 6                   , 43       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
79592                , 39805               , 43       , 22       , 1       , 22       , 1       , PREEMPTED                ,                
119624               , 40031               , 43       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
159607               , 39982               , 43       , 22       , 1       , 22       , 1       , PREEMPTED                ,                
184788               , 25181               , 43       , 23       , 1       , 22       , 1       , CPU MIGRATION            ,                
184794               , 6                   , 43       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
184823               , 29                  , 43       , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
184830               , 6                   , 43       , 23       , 1       , 23       , 1       , PREEMPTED                ,                
186574               , 1744                , 43       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
186613               , 38                  , 43       , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
186618               , 4                   , 43       , 23       , 1       , 23       , 1       , PREEMPTED                ,                
187928               , 1310                , 43       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
187941               , 12                  , 43       , 23       , 1       , 23       , 1       , EXIT                     ,                
