TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7338                 , 7338                , 26       , 26       , 2       , 26       , 2       , CREATE                   ,                
7344                 , 5                   , 26       , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
7371                 , 26                  , 26       , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
7381                 , 9                   , 26       , 26       , 2       , 26       , 2       , PREEMPTED                ,                
7561                 , 180                 , 26       , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
7581                 , 19                  , 26       , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
7588                 , 7                   , 26       , 26       , 2       , 26       , 2       , PREEMPTED                ,                
9806                 , 2217                , 26       , 23       , 1       , 26       , 2       , CPU MIGRATION            ,                
9811                 , 5                   , 26       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
49633                , 39822               , 26       , 23       , 1       , 23       , 1       , PREEMPTED                ,                
79613                , 29980               , 26       , 8        , 2       , 23       , 1       , CPU MIGRATION            ,                
79620                , 6                   , 26       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
119604               , 39984               , 26       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
159607               , 40003               , 26       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
184768               , 25160               , 26       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
184776               , 8                   , 26       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
185499               , 722                 , 26       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
185510               , 11                  , 26       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
185517               , 7                   , 26       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
187793               , 2275                , 26       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
188174               , 380                 , 26       , 8        , 2       , 8        , 2       , EXIT                     ,                
