TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7534                 , 7534                , 31       , 3        , 1       , 3        , 1       , CREATE                   ,                
7538                 , 4                   , 31       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
7558                 , 20                  , 31       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
7579                 , 20                  , 31       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
9511                 , 1931                , 31       , 16       , 1       , 3        , 1       , CPU MIGRATION            ,                
9518                 , 6                   , 31       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
39984                , 30466               , 31       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
79621                , 39636               , 31       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
119614               , 39992               , 31       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
159614               , 39999               , 31       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
184759               , 25144               , 31       , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
184768               , 9                   , 31       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
185353               , 585                 , 31       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
185365               , 11                  , 31       , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
185373               , 7                   , 31       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
188109               , 2736                , 31       , 20       , 1       , 16       , 1       , CPU MIGRATION            ,                
188115               , 6                   , 31       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
188123               , 8                   , 31       , 20       , 1       , 20       , 1       , EXIT                     ,                
