TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6804                 , 6804                , 4        , 29       , 2       , 29       , 2       , CREATE                   ,                
6810                 , 5                   , 4        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
6828                 , 18                  , 4        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
6849                 , 21                  , 4        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
8641                 , 1792                , 4        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
29624                , 20983               , 4        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
29643                , 18                  , 4        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
39805                , 10162               , 4        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
79606                , 39800               , 4        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
119597               , 39990               , 4        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
159601               , 40004               , 4        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
184758               , 25157               , 4        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
184766               , 7                   , 4        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
185338               , 572                 , 4        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
185350               , 11                  , 4        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
185358               , 7                   , 4        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
187746               , 2388                , 4        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
188433               , 687                 , 4        , 29       , 2       , 29       , 2       , EXIT                     ,                
