TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8466                 , 8466                , 62       , 25       , 2       , 25       , 2       , CREATE                   ,                
8471                 , 4                   , 62       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
8483                 , 12                  , 62       , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
8488                 , 5                   , 62       , 25       , 2       , 25       , 2       , PREEMPTED                ,                
49728                , 41239               , 62       , 20       , 1       , 25       , 2       , CPU MIGRATION            ,                
49735                , 7                   , 62       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
89612                , 39877               , 62       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
119609               , 29996               , 62       , 30       , 2       , 20       , 1       , CPU MIGRATION            ,                
119616               , 7                   , 62       , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
159594               , 39978               , 62       , 30       , 2       , 30       , 2       , PREEMPTED                ,                
184790               , 25195               , 62       , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
184803               , 13                  , 62       , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
184812               , 8                   , 62       , 30       , 2       , 30       , 2       , PREEMPTED                ,                
186008               , 1196                , 62       , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
186021               , 12                  , 62       , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
186027               , 6                   , 62       , 30       , 2       , 30       , 2       , PREEMPTED                ,                
188171               , 2143                , 62       , 31       , 2       , 30       , 2       , CPU MIGRATION            ,                
188177               , 6                   , 62       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
188192               , 15                  , 62       , 31       , 2       , 31       , 2       , EXIT                     ,                
