TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8101                 , 8101                , 44       , 11       , 2       , 11       , 2       , CREATE                   ,                
8105                 , 4                   , 44       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
8118                 , 13                  , 44       , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
8124                 , 5                   , 44       , 11       , 2       , 11       , 2       , PREEMPTED                ,                
39856                , 31732               , 44       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
79607                , 39751               , 44       , 11       , 2       , 11       , 2       , PREEMPTED                ,                
119614               , 40006               , 44       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
159601               , 39986               , 44       , 11       , 2       , 11       , 2       , PREEMPTED                ,                
184794               , 25193               , 44       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
184809               , 15                  , 44       , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
184819               , 9                   , 44       , 11       , 2       , 11       , 2       , PREEMPTED                ,                
186149               , 1330                , 44       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
186171               , 21                  , 44       , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
186178               , 7                   , 44       , 11       , 2       , 11       , 2       , PREEMPTED                ,                
188137               , 1959                , 44       , 20       , 1       , 11       , 2       , CPU MIGRATION            ,                
188143               , 6                   , 44       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
188165               , 22                  , 44       , 20       , 1       , 20       , 1       , EXIT                     ,                
