TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8196                 , 8196                , 49       , 3        , 1       , 3        , 1       , CREATE                   ,                
8200                 , 4                   , 49       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
8211                 , 10                  , 49       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
8216                 , 4                   , 49       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
39991                , 31774               , 49       , 16       , 1       , 3        , 1       , CPU MIGRATION            ,                
39997                , 6                   , 49       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
79613                , 39615               , 49       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
119623               , 40010               , 49       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
159605               , 39981               , 49       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
184777               , 25172               , 49       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
184795               , 18                  , 49       , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
184856               , 61                  , 49       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
185907               , 1051                , 49       , 7        , 1       , 16       , 1       , CPU MIGRATION            ,                
185912               , 4                   , 49       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
185922               , 9                   , 49       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
185935               , 13                  , 49       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
187945               , 2009                , 49       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
187968               , 23                  , 49       , 7        , 1       , 7        , 1       , EXIT                     ,                
