TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8276                 , 8276                , 53       , 3        , 1       , 3        , 1       , CREATE                   ,                
8281                 , 4                   , 53       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
8291                 , 10                  , 53       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
8296                 , 4                   , 53       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
40109                , 31813               , 53       , 24       , 2       , 3        , 1       , CPU MIGRATION            ,                
40115                , 6                   , 53       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
79597                , 39481               , 53       , 24       , 2       , 24       , 2       , PREEMPTED                ,                
119625               , 40027               , 53       , 0        , 1       , 24       , 2       , CPU MIGRATION            ,                
119632               , 7                   , 53       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
159611               , 39979               , 53       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
184804               , 25192               , 53       , 20       , 1       , 0        , 1       , CPU MIGRATION            ,                
184811               , 7                   , 53       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
184824               , 12                  , 53       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
184834               , 9                   , 53       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
186701               , 1866                , 53       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
186743               , 42                  , 53       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
186752               , 8                   , 53       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
188055               , 1303                , 53       , 23       , 1       , 20       , 1       , CPU MIGRATION            ,                
188061               , 5                   , 53       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
188077               , 15                  , 53       , 23       , 1       , 23       , 1       , EXIT                     ,                
