TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8014                 , 8014                , 38       , 9        , 2       , 9        , 2       , CREATE                   ,                
8027                 , 13                  , 38       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
8077                 , 49                  , 38       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
8086                 , 9                   , 38       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
39729                , 31642               , 38       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
79607                , 39878               , 38       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
159607               , 79999               , 38       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
184772               , 25165               , 38       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
184781               , 9                   , 38       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
185151               , 370                 , 38       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
185163               , 11                  , 38       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
185171               , 7                   , 38       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
188100               , 2929                , 38       , 31       , 2       , 9        , 2       , CPU MIGRATION            ,                
188107               , 7                   , 38       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
188157               , 49                  , 38       , 31       , 2       , 31       , 2       , EXIT                     ,                
