TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7617                 , 7617                , 33       , 3        , 1       , 3        , 1       , CREATE                   ,                
7632                 , 14                  , 33       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
7642                 , 10                  , 33       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
7647                 , 4                   , 33       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
10032                , 2384                , 33       , 20       , 1       , 3        , 1       , CPU MIGRATION            ,                
10038                , 6                   , 33       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
49721                , 39682               , 33       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
89620                , 39898               , 33       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
99595                , 9975                , 33       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
99610                , 14                  , 33       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
139597               , 39987               , 33       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
139612               , 14                  , 33       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
149594               , 9982                , 33       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
149607               , 12                  , 33       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
184775               , 35168               , 33       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
184787               , 11                  , 33       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
185686               , 899                 , 33       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
185711               , 25                  , 33       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
185737               , 26                  , 33       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
187794               , 2056                , 33       , 23       , 1       , 20       , 1       , CPU MIGRATION            ,                
187799               , 5                   , 33       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
187894               , 95                  , 33       , 23       , 1       , 23       , 1       , EXIT                     ,                
