TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7016                 , 7016                , 15       , 3        , 1       , 3        , 1       , CREATE                   ,                
7021                 , 4                   , 15       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
7032                 , 10                  , 15       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
7038                 , 6                   , 15       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
9038                 , 1999                , 15       , 17       , 1       , 3        , 1       , CPU MIGRATION            ,                
9044                 , 6                   , 15       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
39595                , 30551               , 15       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
59606                , 20010               , 15       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
99596                , 39990               , 15       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
139604               , 40007               , 15       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
184759               , 45155               , 15       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
184768               , 8                   , 15       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
185322               , 554                 , 15       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
185334               , 12                  , 15       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
185341               , 6                   , 15       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
187756               , 2414                , 15       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
188131               , 374                 , 15       , 17       , 1       , 17       , 1       , EXIT                     ,                
