TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7967                 , 7967                , 39       , 3        , 1       , 3        , 1       , CREATE                   ,                
7971                 , 4                   , 39       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
7980                 , 8                   , 39       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
7985                 , 5                   , 39       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
39669                , 31683               , 39       , 1        , 1       , 3        , 1       , CPU MIGRATION            ,                
39675                , 5                   , 39       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
79600                , 39924               , 39       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
119607               , 40006               , 39       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
159595               , 39987               , 39       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
184791               , 25196               , 39       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
184808               , 16                  , 39       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
184819               , 11                  , 39       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
186102               , 1283                , 39       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
186115               , 13                  , 39       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
186133               , 17                  , 39       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
188048               , 1915                , 39       , 5        , 1       , 1        , 1       , CPU MIGRATION            ,                
188054               , 5                   , 39       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
188410               , 356                 , 39       , 5        , 1       , 5        , 1       , EXIT                     ,                
