TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7046                 , 7046                , 16       , 9        , 2       , 9        , 2       , CREATE                   ,                
7051                 , 4                   , 16       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
7065                 , 14                  , 16       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
7073                 , 8                   , 16       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
9067                 , 1994                , 16       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
39720                , 30653               , 16       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
119611               , 79890               , 16       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
159599               , 39988               , 16       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
184790               , 25190               , 16       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
184812               , 22                  , 16       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
184821               , 9                   , 16       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
186234               , 1413                , 16       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
186260               , 25                  , 16       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
186292               , 32                  , 16       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
187771               , 1478                , 16       , 28       , 2       , 9        , 2       , CPU MIGRATION            ,                
187787               , 15                  , 16       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
188416               , 629                 , 16       , 28       , 2       , 28       , 2       , EXIT                     ,                
