TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8546                 , 8546                , 64       , 31       , 2       , 31       , 2       , CREATE                   ,                
8551                 , 4                   , 64       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
8576                 , 24                  , 64       , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
8583                 , 7                   , 64       , 31       , 2       , 31       , 2       , PREEMPTED                ,                
79609                , 71025               , 64       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
119599               , 39990               , 64       , 31       , 2       , 31       , 2       , PREEMPTED                ,                
184785               , 65185               , 64       , 24       , 2       , 31       , 2       , CPU MIGRATION            ,                
184793               , 7                   , 64       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
184817               , 23                  , 64       , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
184827               , 10                  , 64       , 24       , 2       , 24       , 2       , PREEMPTED                ,                
185247               , 419                 , 64       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
185284               , 37                  , 64       , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
185292               , 7                   , 64       , 24       , 2       , 24       , 2       , PREEMPTED                ,                
188033               , 2740                , 64       , 31       , 2       , 24       , 2       , CPU MIGRATION            ,                
188039               , 5                   , 64       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
188061               , 22                  , 64       , 31       , 2       , 31       , 2       , EXIT                     ,                
