TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6731                 , 6731                , 3        , 3        , 1       , 3        , 1       , CREATE                   ,                
6736                 , 5                   , 3        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
6807                 , 70                  , 3        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
6818                 , 11                  , 3        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
8576                 , 1757                , 3        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
39610                , 31033               , 3        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
51139                , 11529               , 3        , 4        , 1       , 3        , 1       , CPU MIGRATION            ,                
51145                , 6                   , 3        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
59592                , 8447                , 3        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
59609                , 16                  , 3        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
69597                , 9988                , 3        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
69611                , 13                  , 3        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
79593                , 9981                , 3        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
79608                , 15                  , 3        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
89605                , 9996                , 3        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
129606               , 40001               , 3        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
184765               , 55158               , 3        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
184773               , 8                   , 3        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
185400               , 627                 , 3        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
185436               , 36                  , 3        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
185460               , 24                  , 3        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
187733               , 2272                , 3        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
187958               , 225                 , 3        , 4        , 1       , 4        , 1       , EXIT                     ,                
