TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7084                 , 7084                , 18       , 15       , 2       , 15       , 2       , CREATE                   ,                
7089                 , 4                   , 18       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
7101                 , 12                  , 18       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
7107                 , 5                   , 18       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
9118                 , 2011                , 18       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
39593                , 30474               , 18       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
39614                , 20                  , 18       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
39827                , 213                 , 18       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
79618                , 39791               , 18       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
119613               , 39994               , 18       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
159611               , 39998               , 18       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
184765               , 25154               , 18       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
184775               , 9                   , 18       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
185441               , 665                 , 18       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
185476               , 35                  , 18       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
185497               , 21                  , 18       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
187768               , 2270                , 18       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
188350               , 582                 , 18       , 15       , 2       , 15       , 2       , EXIT                     ,                
