TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7101                 , 7101                , 19       , 3        , 1       , 3        , 1       , CREATE                   ,                
7105                 , 4                   , 19       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
7129                 , 23                  , 19       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
7134                 , 5                   , 19       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
9165                 , 2030                , 19       , 0        , 1       , 3        , 1       , CPU MIGRATION            ,                
9171                 , 6                   , 19       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
19604                , 10432               , 19       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
19623                , 19                  , 19       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
39626                , 20002               , 19       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
39656                , 30                  , 19       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
39690                , 34                  , 19       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
79621                , 39930               , 19       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
119617               , 39995               , 19       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
184777               , 65160               , 19       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
184791               , 14                  , 19       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
184801               , 10                  , 19       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
185894               , 1092                , 19       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
185906               , 11                  , 19       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
185913               , 7                   , 19       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
187766               , 1852                , 19       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
188490               , 724                 , 19       , 0        , 1       , 0        , 1       , EXIT                     ,                
