TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7906                 , 7906                , 37       , 3        , 1       , 3        , 1       , CREATE                   ,                
7910                 , 4                   , 37       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
7933                 , 22                  , 37       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
7937                 , 4                   , 37       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
39641                , 31704               , 37       , 2        , 1       , 3        , 1       , CPU MIGRATION            ,                
39648                , 6                   , 37       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
79602                , 39954               , 37       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
159603               , 80001               , 37       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
184783               , 25179               , 37       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
184792               , 8                   , 37       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
184807               , 15                  , 37       , 22       , 1       , 2        , 1       , CPU MIGRATION            ,                
184813               , 5                   , 37       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
184830               , 17                  , 37       , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
184839               , 8                   , 37       , 22       , 1       , 22       , 1       , PREEMPTED                ,                
185272               , 433                 , 37       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
185291               , 19                  , 37       , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
185299               , 7                   , 37       , 22       , 1       , 22       , 1       , PREEMPTED                ,                
187953               , 2653                , 37       , 23       , 1       , 22       , 1       , CPU MIGRATION            ,                
187959               , 5                   , 37       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
188003               , 44                  , 37       , 23       , 1       , 23       , 1       , EXIT                     ,                
