TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8051                 , 8051                , 40       , 15       , 2       , 15       , 2       , CREATE                   ,                
8076                 , 24                  , 40       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
8093                 , 17                  , 40       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
8100                 , 7                   , 40       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
39835                , 31734               , 40       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
79611                , 39776               , 40       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
119621               , 40009               , 40       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
159604               , 39982               , 40       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
184784               , 25179               , 40       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
184800               , 16                  , 40       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
184808               , 8                   , 40       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
185956               , 1147                , 40       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
185967               , 10                  , 40       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
185973               , 6                   , 40       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
188197               , 2224                , 40       , 17       , 1       , 15       , 2       , CPU MIGRATION            ,                
188204               , 6                   , 40       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
188217               , 13                  , 40       , 17       , 1       , 17       , 1       , EXIT                     ,                
