TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7394                 , 7394                , 28       , 27       , 2       , 27       , 2       , CREATE                   ,                
7398                 , 4                   , 28       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
7420                 , 21                  , 28       , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
7427                 , 7                   , 28       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
7556                 , 129                 , 28       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
7575                 , 18                  , 28       , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
7582                 , 7                   , 28       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
9685                 , 2102                , 28       , 28       , 2       , 27       , 2       , CPU MIGRATION            ,                
9690                 , 5                   , 28       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
49601                , 39910               , 28       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
89609                , 40007               , 28       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
129594               , 39985               , 28       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
169611               , 40017               , 28       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
184770               , 15158               , 28       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
184778               , 7                   , 28       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
185512               , 734                 , 28       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
185524               , 11                  , 28       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
185540               , 16                  , 28       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
187797               , 2257                , 28       , 9        , 2       , 28       , 2       , CPU MIGRATION            ,                
187812               , 14                  , 28       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
188504               , 692                 , 28       , 9        , 2       , 9        , 2       , EXIT                     ,                
