TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7238                 , 7238                , 25       , 3        , 1       , 3        , 1       , CREATE                   ,                
7242                 , 4                   , 25       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
7251                 , 9                   , 25       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
7256                 , 4                   , 25       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
7595                 , 339                 , 25       , 5        , 1       , 3        , 1       , CPU MIGRATION            ,                
7601                 , 5                   , 25       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
7613                 , 12                  , 25       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
7632                 , 18                  , 25       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
10009                , 2376                , 25       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
49603                , 39594               , 25       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
129607               , 80003               , 25       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
169594               , 39987               , 25       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
184818               , 15223               , 25       , 17       , 1       , 5        , 1       , CPU MIGRATION            ,                
184825               , 7                   , 25       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
184835               , 10                  , 25       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
184842               , 6                   , 25       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
186757               , 1914                , 25       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
186767               , 10                  , 25       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
186774               , 6                   , 25       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
187778               , 1004                , 25       , 19       , 1       , 17       , 1       , CPU MIGRATION            ,                
187784               , 6                   , 25       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
188480               , 696                 , 25       , 19       , 1       , 19       , 1       , EXIT                     ,                
