TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6933                 , 6933                , 8        , 25       , 2       , 25       , 2       , CREATE                   ,                
6939                 , 5                   , 8        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
6956                 , 17                  , 8        , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
6966                 , 9                   , 8        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
8887                 , 1921                , 8        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
39905                , 31018               , 8        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
79603                , 39697               , 8        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
119594               , 39991               , 8        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
159617               , 40022               , 8        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
184772               , 25155               , 8        , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
184781               , 9                   , 8        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
185536               , 754                 , 8        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
185547               , 11                  , 8        , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
185554               , 7                   , 8        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
187753               , 2198                , 8        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
