TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8424                 , 8424                , 60       , 11       , 2       , 11       , 2       , CREATE                   ,                
8429                 , 4                   , 60       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
8441                 , 12                  , 60       , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
8447                 , 5                   , 60       , 11       , 2       , 11       , 2       , PREEMPTED                ,                
49670                , 41222               , 60       , 4        , 1       , 11       , 2       , CPU MIGRATION            ,                
49676                , 6                   , 60       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
51101                , 1424                , 60       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
79615                , 28513               , 60       , 9        , 2       , 4        , 1       , CPU MIGRATION            ,                
79621                , 6                   , 60       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
119604               , 39982               , 60       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
184777               , 65172               , 60       , 14       , 2       , 9        , 2       , CPU MIGRATION            ,                
184784               , 6                   , 60       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
184795               , 11                  , 60       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
184806               , 10                  , 60       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
185165               , 359                 , 60       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
185179               , 13                  , 60       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
185187               , 7                   , 60       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
188073               , 2886                , 60       , 31       , 2       , 14       , 2       , CPU MIGRATION            ,                
188079               , 5                   , 60       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
188088               , 8                   , 60       , 31       , 2       , 31       , 2       , EXIT                     ,                
