TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6879                 , 6879                , 9        , 3        , 1       , 3        , 1       , CREATE                   ,                
6884                 , 4                   , 9        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
6894                 , 10                  , 9        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
6911                 , 17                  , 9        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
8747                 , 1835                , 9        , 1        , 1       , 3        , 1       , CPU MIGRATION            ,                
8752                 , 5                   , 9        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
39625                , 30872               , 9        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
39641                , 16                  , 9        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
39663                , 21                  , 9        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
79608                , 39944               , 9        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
119600               , 39991               , 9        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
159602               , 40002               , 9        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
184776               , 25173               , 9        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
184784               , 7                   , 9        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
185718               , 934                 , 9        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
185744               , 25                  , 9        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
185751               , 7                   , 9        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
187745               , 1994                , 9        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
188314               , 568                 , 9        , 1        , 1       , 1        , 1       , EXIT                     ,                
