TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7366                 , 7366                , 27       , 3        , 1       , 3        , 1       , CREATE                   ,                
7370                 , 4                   , 27       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
7388                 , 18                  , 27       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
7393                 , 4                   , 27       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
7587                 , 194                 , 27       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
7598                 , 10                  , 27       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
7605                 , 6                   , 27       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
9981                 , 2375                , 27       , 21       , 1       , 3        , 1       , CPU MIGRATION            ,                
9987                 , 5                   , 27       , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
49596                , 39609               , 27       , 21       , 1       , 21       , 1       , PREEMPTED                ,                
49614                , 17                  , 27       , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
49692                , 77                  , 27       , 21       , 1       , 21       , 1       , PREEMPTED                ,                
89607                , 39914               , 27       , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
129606               , 39999               , 27       , 21       , 1       , 21       , 1       , PREEMPTED                ,                
169607               , 40001               , 27       , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
184780               , 15173               , 27       , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
184789               , 8                   , 27       , 21       , 1       , 21       , 1       , PREEMPTED                ,                
184903               , 113                 , 27       , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
184953               , 49                  , 27       , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
184962               , 9                   , 27       , 21       , 1       , 21       , 1       , PREEMPTED                ,                
186857               , 1895                , 27       , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
186891               , 34                  , 27       , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
186900               , 8                   , 27       , 21       , 1       , 21       , 1       , PREEMPTED                ,                
187785               , 884                 , 27       , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
188367               , 582                 , 27       , 21       , 1       , 21       , 1       , EXIT                     ,                
