TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8343                 , 8343                , 56       , 15       , 2       , 15       , 2       , CREATE                   ,                
8348                 , 4                   , 56       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
8360                 , 12                  , 56       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
8366                 , 5                   , 56       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
40198                , 31831               , 56       , 10       , 2       , 15       , 2       , CPU MIGRATION            ,                
40204                , 6                   , 56       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
79606                , 39402               , 56       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
119614               , 40007               , 56       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
159600               , 39986               , 56       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
184802               , 25201               , 56       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
184824               , 22                  , 56       , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
184833               , 8                   , 56       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
186672               , 1839                , 56       , 24       , 2       , 10       , 2       , CPU MIGRATION            ,                
186677               , 5                   , 56       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
186689               , 11                  , 56       , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
186696               , 6                   , 56       , 24       , 2       , 24       , 2       , PREEMPTED                ,                
188231               , 1535                , 56       , 17       , 1       , 24       , 2       , CPU MIGRATION            ,                
188238               , 6                   , 56       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
188267               , 28                  , 56       , 17       , 1       , 17       , 1       , EXIT                     ,                
