TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8488                 , 8488                , 63       , 3        , 1       , 3        , 1       , CREATE                   ,                
8493                 , 4                   , 63       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
8502                 , 9                   , 63       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
8507                 , 4                   , 63       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
49758                , 41250               , 63       , 7        , 1       , 3        , 1       , CPU MIGRATION            ,                
49764                , 5                   , 63       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
89606                , 39842               , 63       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
129609               , 40002               , 63       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
169595               , 39986               , 63       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
184793               , 15198               , 63       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
184811               , 17                  , 63       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
184821               , 9                   , 63       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
186182               , 1361                , 63       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
186228               , 46                  , 63       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
186236               , 8                   , 63       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
187898               , 1661                , 63       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
187933               , 34                  , 63       , 7        , 1       , 7        , 1       , EXIT                     ,                
