TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 30       , 2       ,          ,         , BEGIN                    ,                
836                  , 836                 , 1        , 4        , 1       , 4        , 1       , CREATE                   ,                
868                  , 32                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
892                  , 23                  , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
940                  , 48                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
1404                 , 463                 , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
2084                 , 679                 , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
2120                 , 36                  , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
2150                 , 29                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
2370                 , 219                 , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
2396                 , 26                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
2405                 , 9                   , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
2431                 , 26                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
7307                 , 4876                , 1        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
7315                 , 7                   , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
7325                 , 10                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
7410                 , 84                  , 1        , 4        , 1       , 4        , 1       , SLEEPING ON              , kernel RW lock 
7416                 , 6                   , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
7430                 , 14                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
7474                 , 43                  , 1        , 4        , 1       , 4        , 1       , SLEEPING ON              , kernel RW lock 
7481                 , 6                   , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
7491                 , 9                   , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
7533                 , 41                  , 1        , 4        , 1       , 4        , 1       , SLEEPING ON              , kernel RW lock 
7539                 , 6                   , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
7549                 , 9                   , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
8543                 , 994                 , 1        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
8550                 , 6                   , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
49785                , 41235               , 1        , 5        , 1       , 4        , 1       , CPU MIGRATION            ,                
49791                , 6                   , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
89605                , 39813               , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
169602               , 79997               , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
184797               , 15195               , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
184817               , 19                  , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
185191               , 374                 , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
185352               , 160                 , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
185361               , 9                   , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
187218               , 1856                , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
187247               , 29                  , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
187255               , 8                   , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
187414               , 159                 , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
187452               , 37                  , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , shuttle        
187457               , 5                   , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
187523               , 66                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
187534               , 10                  , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , shuttle        
187539               , 4                   , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
187559               , 19                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
187862               , 302                 , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
187875               , 13                  , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
187938               , 62                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
187949               , 11                  , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
187961               , 12                  , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
187974               , 12                  , 1        , 4        , 1       , 5        , 1       , CPU MIGRATION            ,                
187981               , 6                   , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
187988               , 6                   , 1        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
187999               , 11                  , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
188007               , 8                   , 1        , 5        , 1       , 4        , 1       , CPU MIGRATION            ,                
188013               , 5                   , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
188028               , 14                  , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
188041               , 13                  , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
188050               , 8                   , 1        , 7        , 1       , 5        , 1       , CPU MIGRATION            ,                
188056               , 6                   , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
188070               , 14                  , 1        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
188083               , 12                  , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
188090               , 7                   , 1        , 23       , 1       , 7        , 1       , CPU MIGRATION            ,                
188096               , 5                   , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
188105               , 9                   , 1        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
188119               , 13                  , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
188126               , 7                   , 1        , 7        , 1       , 23       , 1       , CPU MIGRATION            ,                
188132               , 5                   , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
188142               , 9                   , 1        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
188155               , 12                  , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
188162               , 7                   , 1        , 23       , 1       , 7        , 1       , CPU MIGRATION            ,                
188167               , 5                   , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
188476               , 308                 , 1        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
188481               , 5                   , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
188490               , 8                   , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
