TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6974                 , 6974                , 13       , 3        , 1       , 3        , 1       , CREATE                   ,                
6978                 , 4                   , 13       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
6989                 , 10                  , 13       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
6994                 , 4                   , 13       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
8962                 , 1967                , 13       , 6        , 1       , 3        , 1       , CPU MIGRATION            ,                
8967                 , 5                   , 13       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
40037                , 31070               , 13       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
79610                , 39572               , 13       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
119602               , 39992               , 13       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
159604               , 40002               , 13       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
184782               , 25177               , 13       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
184790               , 8                   , 13       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
184830               , 39                  , 13       , 4        , 1       , 6        , 1       , CPU MIGRATION            ,                
184836               , 6                   , 13       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
184852               , 15                  , 13       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
184857               , 5                   , 13       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
186769               , 1911                , 13       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
186780               , 11                  , 13       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
186786               , 6                   , 13       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
187753               , 967                 , 13       , 20       , 1       , 4        , 1       , CPU MIGRATION            ,                
187760               , 6                   , 13       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
188053               , 293                 , 13       , 20       , 1       , 20       , 1       , EXIT                     ,                
