TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8058                 , 8058                , 42       , 29       , 2       , 29       , 2       , CREATE                   ,                
8077                 , 19                  , 42       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
8091                 , 13                  , 42       , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
8097                 , 5                   , 42       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
39812                , 31715               , 42       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
79598                , 39785               , 42       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
119605               , 40007               , 42       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
159593               , 39987               , 42       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
184773               , 25180               , 42       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
184788               , 14                  , 42       , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
184802               , 14                  , 42       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
185848               , 1045                , 42       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
185896               , 48                  , 42       , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
185913               , 16                  , 42       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
188206               , 2292                , 42       , 31       , 2       , 29       , 2       , CPU MIGRATION            ,                
188212               , 6                   , 42       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
188226               , 14                  , 42       , 31       , 2       , 31       , 2       , EXIT                     ,                
