TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6932                 , 6932                , 11       , 3        , 1       , 3        , 1       , CREATE                   ,                
6937                 , 4                   , 11       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
6947                 , 10                  , 11       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
6955                 , 7                   , 11       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
8819                 , 1864                , 11       , 22       , 1       , 3        , 1       , CPU MIGRATION            ,                
8838                 , 19                  , 11       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
29644                , 20806               , 11       , 22       , 1       , 22       , 1       , PREEMPTED                ,                
29790                , 145                 , 11       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
39773                , 9982                , 11       , 22       , 1       , 22       , 1       , PREEMPTED                ,                
79601                , 39828               , 11       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
119616               , 40014               , 11       , 22       , 1       , 22       , 1       , PREEMPTED                ,                
159613               , 39997               , 11       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
184780               , 25166               , 11       , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
184793               , 12                  , 11       , 22       , 1       , 22       , 1       , PREEMPTED                ,                
184954               , 161                 , 11       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
184969               , 14                  , 11       , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
184977               , 8                   , 11       , 22       , 1       , 22       , 1       , PREEMPTED                ,                
186894               , 1916                , 11       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
186906               , 12                  , 11       , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
186914               , 8                   , 11       , 22       , 1       , 22       , 1       , PREEMPTED                ,                
187747               , 833                 , 11       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
