TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6818                 , 6818                , 2        , 28       , 2       , 28       , 2       , CREATE                   ,                
6846                 , 28                  , 2        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
6896                 , 49                  , 2        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
6909                 , 13                  , 2        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
6971                 , 61                  , 2        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
1880454              , 1873483             , 2        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
1880468              , 13                  , 2        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
1880502              , 33                  , 2        , 27       , 2       , 28       , 2       , CPU MIGRATION            ,                
1880510              , 8                   , 2        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
1880545              , 34                  , 2        , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
1880554              , 9                   , 2        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
1883292              , 2737                , 2        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
1883319              , 27                  , 2        , 27       , 2       , 27       , 2       , EXIT                     ,                
