TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6197                 , 6197                , 2        , 7        , 1       , 7        , 1       , CREATE                   ,                
6212                 , 15                  , 2        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
6262                 , 49                  , 2        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
6272                 , 9                   , 2        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
6345                 , 72                  , 2        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
186410               , 180065              , 2        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
186419               , 8                   , 2        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
186438               , 19                  , 2        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
186448               , 9                   , 2        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
186461               , 12                  , 2        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
189229               , 2767                , 2        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
189264               , 34                  , 2        , 7        , 1       , 7        , 1       , EXIT                     ,                
