TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6177                 , 6177                , 2        , 31       , 2       , 31       , 2       , CREATE                   ,                
6195                 , 17                  , 2        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
6263                 , 68                  , 2        , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
6274                 , 10                  , 2        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
6547                 , 273                 , 2        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
279686               , 273139              , 2        , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
279694               , 7                   , 2        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
279861               , 167                 , 2        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
279873               , 12                  , 2        , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
279879               , 6                   , 2        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
282431               , 2551                , 2        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
282525               , 94                  , 2        , 31       , 2       , 31       , 2       , EXIT                     ,                
