TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6474                 , 6474                , 14       , 11       , 2       , 11       , 2       , CREATE                   ,                
6479                 , 4                   , 14       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
6492                 , 13                  , 14       , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
6501                 , 8                   , 14       , 11       , 2       , 11       , 2       , PREEMPTED                ,                
6994                 , 493                 , 14       , 30       , 2       , 11       , 2       , CPU MIGRATION            ,                
6999                 , 4                   , 14       , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
279690               , 272691              , 14       , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
279697               , 6                   , 14       , 30       , 2       , 30       , 2       , PREEMPTED                ,                
279890               , 192                 , 14       , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
279902               , 11                  , 14       , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
279907               , 5                   , 14       , 30       , 2       , 30       , 2       , PREEMPTED                ,                
282448               , 2540                , 14       , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
282676               , 228                 , 14       , 30       , 2       , 30       , 2       , EXIT                     ,                
