TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6402                 , 6402                , 11       , 23       , 1       , 23       , 1       , CREATE                   ,                
6407                 , 4                   , 11       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
6417                 , 10                  , 11       , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
6422                 , 5                   , 11       , 23       , 1       , 23       , 1       , PREEMPTED                ,                
6895                 , 472                 , 11       , 3        , 1       , 23       , 1       , CPU MIGRATION            ,                
6900                 , 5                   , 11       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
279694               , 272793              , 11       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
279704               , 9                   , 11       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
279918               , 214                 , 11       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
279931               , 12                  , 11       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
279938               , 7                   , 11       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
282444               , 2505                , 11       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
282663               , 219                 , 11       , 3        , 1       , 3        , 1       , EXIT                     ,                
